UnitName,Power
unit_7434,0.00011880894
unit_7435,0.000119
unit_7436,0.00011860447
unit_7437,0.00017790447
unit_7438,0.000119
unit_7439,0.00011900447000000001
unit_7440,0.00017910558000000003
unit_7441,0.0001188
unit_7442,0.0001799
unit_7443,0.00011860447
unit_7444,0.00011960000000000001
unit_7445,0.000179032
unit_7446,0.0001186
unit_7447,0.00017810447
unit_7448,0.00011900669
unit_7449,5.931838e-05
unit_7450,0.00017810111
unit_7451,0.0001186
unit_7452,0.0001783
unit_7453,5.930774e-05
unit_7454,0.0001188
unit_7455,0.00017830447
unit_7456,0.00011880447
unit_7457,5.9523180000000005e-05
unit_7458,0.00011882207
unit_7459,5.932207e-05
unit_7460,0.00017813168
unit_7461,0.00011880691
unit_7462,0.00011860447
unit_7463,0.0001783
unit_7464,0.0001781
unit_7465,0.00017791138
unit_7466,6.28e-05
unit_7467,9.07e-05
unit_7468,8.64e-05
unit_7469,6.24e-05
unit_7470,8.748600000000001e-05
unit_7471,8.348279e-05
unit_7472,1.5925539999999995e-05
unit_7473,6.342371e-05
unit_7474,6.732383000000001e-05
unit_7475,6.731025e-05
unit_7476,0.00013463192000000003
unit_7477,0.0001346
unit_7478,0.00020839999999999997
unit_7479,0.0002168
unit_7480,0.0001494
unit_7481,0.0001943
unit_7482,5.974891000000001e-05
unit_7483,0.00015189999999999998
unit_7484,0.00021949999999999997
unit_7485,0.00014369370000000002
unit_7486,0.00023448257
unit_7487,0.00014490819999999998
unit_7488,9.976000000000001e-05
unit_7489,0.00020720000000000002
unit_7490,6.751381999999999e-05
unit_7491,0.00022256099999999994
unit_7492,8.3261e-05
unit_7493,0.00017079247
unit_7494,0.00019560446999999998
unit_7495,7.33203e-05
unit_7496,8.680000000000001e-05
unit_7497,0.00024960893999999994
unit_7498,0.0001494
unit_7499,0.000297
unit_7500,0.0001354
unit_7501,0.00017329999999999998
unit_7502,0.00022900681
unit_7503,7.785000000000001e-05
unit_7504,0.0002662
unit_7505,0.0001329
unit_7506,0.00013004044
unit_7507,0.0001598334
unit_7508,0.00015286
unit_7509,0.00015432
unit_7510,0.00016076479999999998
unit_7511,0.00016249
unit_7512,0.00016109691
unit_7513,0.0001341
unit_7514,0.0001475874
unit_7515,0.00015957382000000002
unit_7516,8.449e-05
unit_7517,0.00028901382
unit_7518,0.00015421382000000003
unit_7519,0.0001542
unit_7520,0.00023377382000000003
unit_7521,0.00013489431
unit_7522,0.00014571382000000004
unit_7523,0.00013504891000000002
unit_7524,0.00015200691000000002
unit_7525,0.00021280691000000003
unit_7526,0.0001542
unit_7527,7.618862e-05
unit_7528,0.0002208
unit_7529,7.648000000000001e-05
unit_7530,5.934061e-05
unit_7531,0.0001447
unit_7532,0.0001259
unit_7533,0.00016508370000000003
unit_7534,0.00013704
unit_7535,0.00014355000000000002
unit_7536,8.65337e-05
unit_7537,0.0001352
unit_7538,0.00020890681
unit_7539,7.801138e-05
unit_7540,6.750691e-05
unit_7541,0.00020610000000000002
unit_7542,0.00013480691
unit_7543,0.00025040691
unit_7544,0.00013580447
unit_7545,0.0
unit_7546,0.0
unit_7547,4.47e-09
unit_7548,0.00012360447
unit_7549,0.0
unit_7550,0.0
unit_7551,0.0
unit_7552,0.0
unit_7553,6.43e-05
unit_7554,0.0001286
unit_7555,0.00019410691
unit_7556,0.00013026
unit_7557,0.0001781
unit_7558,0.0001188
unit_7559,0.00011860327
unit_7560,0.0002376
unit_7561,0.00011880558
unit_7562,0.00029690447
unit_7563,5.9504470000000004e-05
unit_7564,0.00011880111
unit_7565,0.0002376
unit_7566,0.00011861005
unit_7567,5.951198000000001e-05
unit_7568,0.00023760894
unit_7569,0.0001188
unit_7570,0.0001781
unit_7571,6.550999999999999e-05
unit_7572,0.000119342
unit_7573,0.00012169999999999999
unit_7574,5.931005e-05
unit_7575,0.00017830894
unit_7576,0.0001186
unit_7577,0.00011880327
unit_7578,0.00011880751
unit_7579,0.00017830447
unit_7580,0.00011880894
unit_7581,5.932258999999999e-05
unit_7582,0.000119
unit_7583,0.00017830447
unit_7584,5.930894e-05
unit_7585,5.95176e-05
unit_7586,5.93336e-05
unit_7587,2.532e-08
unit_7588,0.00011861113999999999
unit_7589,0.0001186
unit_7590,5.9311009999999996e-05
unit_7591,0.00011901452
unit_7592,0.00011900447000000001
unit_7593,0.00017790447
unit_7594,0.0001188
unit_7595,0.0001582
unit_7596,0.0001582
unit_7597,7.48e-05
unit_7598,5.204117000000002e-05
unit_7599,0.00015323000000000002
unit_7600,0.00012000178
unit_7601,0.00019412232000000002
unit_7602,0.0001346
unit_7603,6.733860000000001e-05
unit_7604,4.1650000000000006e-08
unit_7605,0.00013462424
unit_7606,0.00021082665
unit_7607,9.71e-05
unit_7608,0.0002256
unit_7609,0.00025450691
unit_7610,8.919999999999999e-05
unit_7611,0.0001348
unit_7612,0.00014733752000000003
unit_7613,0.0001427
unit_7614,0.00015429019
unit_7615,8.239e-05
unit_7616,0.00014942
unit_7617,0.00024059
unit_7618,0.0001348
unit_7619,9.648099999999999e-05
unit_7620,0.0001626
unit_7621,8.400000000000001e-05
unit_7622,0.0002227
unit_7623,0.0001519
unit_7624,0.0001584
unit_7625,0.00021140000000000002
unit_7626,9.710447e-05
unit_7627,0.000168
unit_7628,0.00015286
unit_7629,0.00015830402
unit_7630,0.0001703
unit_7631,0.00014297000000000002
unit_7632,7.121447e-05
unit_7633,0.0002376
unit_7634,0.00013080447
unit_7635,0.00021452000000000003
unit_7636,7.47e-05
unit_7637,7.625e-05
unit_7638,0.00015446219999999997
unit_7639,7.913740000000001e-05
unit_7640,0.00029335
unit_7641,0.00013707000000000001
unit_7642,7.15203e-05
unit_7643,8.143480000000001e-05
unit_7644,8.686960000000001e-05
unit_7645,0.00023556
unit_7646,8.34474e-05
unit_7647,8.898220000000001e-05
unit_7648,0.00023066
unit_7649,8.99248e-05
unit_7650,6.73874e-05
unit_7651,0.00015114171
unit_7652,8.136000000000001e-05
unit_7653,0.0003190074
unit_7654,8.446480000000001e-05
unit_7655,9.264480000000002e-05
unit_7656,0.00023323
unit_7657,0.00021616999999999999
unit_7658,0.00014728370000000003
unit_7659,0.00019050691000000003
unit_7660,0.0001306
unit_7661,0.00013305370000000002
unit_7662,0.0001188
unit_7663,0.00013047371000000002
unit_7664,0.0002264
unit_7665,7.612053e-05
unit_7666,0.00019210447
unit_7667,0.0001188
unit_7668,0.0001584
unit_7669,0.00020630000000000003
unit_7670,6.75e-05
unit_7671,0.00013901138000000003
unit_7672,6.750691e-05
unit_7673,0.00020229999999999998
unit_7674,6.91e-09
unit_7675,0.0
unit_7676,0.0
unit_7677,0.0
unit_7678,0.0
unit_7679,0.0
unit_7680,0.0
unit_7681,5.93e-05
unit_7682,0.0001186
unit_7683,0.00018792479000000003
unit_7684,0.00011860447
unit_7685,0.00017831101
unit_7686,0.0001186
unit_7687,0.000119
unit_7688,0.00011881295
unit_7689,0.0001186
unit_7690,0.00011880447
unit_7691,0.00011881899
unit_7692,0.000119
unit_7693,0.00017790894
unit_7694,0.0001188
unit_7695,0.00011860303999999999
unit_7696,5.931005e-05
unit_7697,0.00011860447
unit_7698,0.00017810179
unit_7699,5.9310550000000004e-05
unit_7700,0.00011861184
unit_7701,0.00017790447
unit_7702,0.0001783
unit_7703,0.00011880558
unit_7704,0.00011860447
unit_7705,0.0001186
unit_7706,0.0001783
unit_7707,0.00011860447
unit_7708,0.0002374
unit_7709,0.00011860894
unit_7710,0.00011862561999999999
unit_7711,0.00017810179
unit_7712,5.930447e-05
unit_7713,0.0001186176
unit_7714,0.00023720447
unit_7715,0.0001781
unit_7716,0.00017791138
unit_7717,0.0001186
unit_7718,0.0001186
unit_7719,5.932261e-05
unit_7720,0.00011900447000000001
unit_7721,0.0001781
unit_7722,0.000152
unit_7723,0.00011570000000000001
unit_7724,0.00019779999999999998
unit_7725,7.280000000000001e-05
unit_7726,5.818279e-05
unit_7727,6.7898e-05
unit_7728,2.2029899999999998e-07
unit_7729,2.78233e-06
unit_7730,0.0001346
unit_7731,0.0001346
unit_7732,0.00013461908
unit_7733,0.0001346
unit_7734,0.0002144
unit_7735,0.0001494
unit_7736,8.606e-05
unit_7737,8.567381999999998e-05
unit_7738,0.0002065
unit_7739,0.000132542
unit_7740,0.00022990000000000003
unit_7741,0.00016059
unit_7742,0.00026079398999999994
unit_7743,9.34174e-05
unit_7744,0.0001394734
unit_7745,0.00013697585
unit_7746,0.00019810000000000002
unit_7747,0.0002033534
unit_7748,0.000195
unit_7749,7.610447000000001e-05
unit_7750,0.000169
unit_7751,0.00016226691000000002
unit_7752,7.712e-05
unit_7753,0.0001579
unit_7754,0.0001584
unit_7755,0.0002387203
unit_7756,0.0001448
unit_7757,0.0001519
unit_7758,0.00021860279
unit_7759,0.00014332000000000003
unit_7760,0.00010937817000000002
unit_7761,1.048e-05
unit_7762,0.0001188
unit_7763,0.00016602514
unit_7764,0.0001337934
unit_7765,0.0001493
unit_7766,0.00023556
unit_7767,8.325740000000001e-05
unit_7768,0.00016111691
unit_7769,3.232e-05
unit_7770,8.920000000000001e-05
unit_7771,0.00017713999999999997
unit_7772,8.56174e-05
unit_7773,0.00023756
unit_7774,0.0001584
unit_7775,0.00014563
unit_7776,9.339e-05
unit_7777,0.0001521
unit_7778,0.00016238
unit_7779,0.00013482721000000002
unit_7780,0.00015097739999999998
unit_7781,0.00014027
unit_7782,0.00014772
unit_7783,8.234e-05
unit_7784,0.00020677000000000003
unit_7785,7.003e-05
unit_7786,0.00018990691000000002
unit_7787,0.0001328
unit_7788,6.646680000000001e-05
unit_7789,0.00020653875999999998
unit_7790,0.00020629999999999997
unit_7791,8.650257e-05
unit_7792,0.00016010938
unit_7793,9.686257e-05
unit_7794,0.00019450447
unit_7795,0.0001519
unit_7796,0.00014076
unit_7797,0.00020610000000000002
unit_7798,6.752072999999999e-05
unit_7799,0.00013005999999999998
unit_7800,0.0001346
unit_7801,0.0001348
unit_7802,6.731381999999999e-05
unit_7803,0.0
unit_7804,0.0
unit_7805,0.0
unit_7806,0.0
unit_7807,0.0
unit_7808,0.0
unit_7809,5.93e-05
unit_7810,0.00012860447
unit_7811,0.00013481138
unit_7812,0.00012360304
unit_7813,0.0001779
unit_7814,0.0001186
unit_7815,0.000119
unit_7816,0.00011862477
unit_7817,0.00011880447
unit_7818,0.00017830558
unit_7819,0.00011880447
unit_7820,0.0001779
unit_7821,5.9316360000000004e-05
unit_7822,0.00011860506
unit_7823,0.00011860447
unit_7824,0.00017813407
unit_7825,0.00011881116
unit_7826,0.00017790447
unit_7827,6.182848e-05
unit_7828,5.930447e-05
unit_7829,0.00017830894
unit_7830,5.930111e-05
unit_7831,0.00011902804
unit_7832,0.00011880558
unit_7833,0.00011900111
unit_7834,0.00017830894
unit_7835,0.0001186
unit_7836,0.00017791005
unit_7837,5.930447e-05
unit_7838,0.00011860172
unit_7839,0.0001779
unit_7840,0.00011860894
unit_7841,0.00011860447
unit_7842,0.00011861005
unit_7843,0.0001186
unit_7844,0.0001779
unit_7845,5.9314e-05
unit_7846,5.931238e-05
unit_7847,0.00017831820000000002
unit_7848,0.00011900754
unit_7849,0.0001779
unit_7850,0.000152
unit_7851,5.9399999999999994e-05
unit_7852,0.00031810000000000003
unit_7853,0.00011899999999999999
unit_7854,3.96303e-05
unit_7855,0.00023311060000000004
unit_7856,0.000152
unit_7857,7.856373900000001e-05
unit_7858,2.6209999999999998e-08
unit_7859,2.409e-08
unit_7860,5.898000000000001e-08
unit_7861,0.0001346
unit_7862,0.00014529999999999998
unit_7863,0.0001626
unit_7864,0.0002065
unit_7865,0.00012226
unit_7866,0.00012450447
unit_7867,6.7621e-05
unit_7868,0.00022810257000000002
unit_7869,7.611083e-05
unit_7870,0.00014564072
unit_7871,0.00013669
unit_7872,0.0001235
unit_7873,0.00014300894
unit_7874,0.00022686
unit_7875,8.222029999999999e-05
unit_7876,0.00015140447
unit_7877,0.00013540447
unit_7878,0.0002362
unit_7879,0.0001466
unit_7880,0.0001921
unit_7881,0.00022042
unit_7882,0.0001584
unit_7883,0.0004184
unit_7884,0.00015116
unit_7885,8.869999999999999e-05
unit_7886,0.00021400000000000002
unit_7887,7.815e-05
unit_7888,4.8790000000000006e-05
unit_7889,8.884999999999999e-05
unit_7890,6.556894e-05
unit_7891,0.00018906370999999998
unit_7892,0.000118904
unit_7893,0.0001259
unit_7894,0.00019490447000000002
unit_7895,0.00015412
unit_7896,2.902e-05
unit_7897,3.538e-05
unit_7898,3.8429999999999996e-05
unit_7899,0.00016928999999999997
unit_7900,0.00010560000000000003
unit_7901,0.00014757000000000003
unit_7902,7.366000000000001e-05
unit_7903,0.00013714
unit_7904,0.0002513
unit_7905,0.00014293000000000002
unit_7906,0.00015684
unit_7907,0.00021203691
unit_7908,2.28503e-05
unit_7909,0.0002164
unit_7910,0.0001331
unit_7911,0.00014359370000000001
unit_7912,0.00021121339999999997
unit_7913,0.0001401371
unit_7914,0.00013067194000000002
unit_7915,6.640514000000001e-05
unit_7916,8.480680999999999e-05
unit_7917,0.00022820402000000003
unit_7918,9.605999999999998e-05
unit_7919,8.586e-05
unit_7920,0.0002255
unit_7921,0.00013080447
unit_7922,0.00017830447
unit_7923,0.00011880447
unit_7924,5.9504470000000004e-05
unit_7925,0.00013480691
unit_7926,0.0001236
unit_7927,6.430447e-05
unit_7928,0.0
unit_7929,6.750691e-05
unit_7930,0.00020229999999999998
unit_7931,0.0
unit_7932,6.43e-05
unit_7933,0.0
unit_7934,0.0
unit_7935,0.0
unit_7936,0.0
unit_7937,0.0
unit_7938,0.0001236
unit_7939,0.00013480691
unit_7940,0.00013082477000000002
unit_7941,0.00023720447
unit_7942,0.00011860327
unit_7943,5.931221e-05
unit_7944,0.0001781029
unit_7945,5.9507510000000007e-05
unit_7946,5.934386999999999e-05
unit_7947,5.930438e-05
unit_7948,5.930179e-05
unit_7949,0.00023740558
unit_7950,1.1839999999999999e-08
unit_7951,0.00011880447
unit_7952,0.00011860626
unit_7953,0.0001186
unit_7954,0.0001779
unit_7955,0.0001779
unit_7956,0.000119205
unit_7957,0.00017830447
unit_7958,0.0001779
unit_7959,0.00023741005
unit_7960,5.930447e-05
unit_7961,0.0001186
unit_7962,0.00011901756
unit_7963,0.0001186
unit_7964,0.00011860179
unit_7965,0.00017790326999999999
unit_7966,5.931341e-05
unit_7967,0.0001779196
unit_7968,0.00011860628
unit_7969,5.931037e-05
unit_7970,0.00017790447
unit_7971,0.00011860327
unit_7972,0.0002965
unit_7973,0.00011861645
unit_7974,0.00011861817
unit_7975,0.00011880924
unit_7976,0.0001188
unit_7977,0.0001950203
unit_7978,0.0001524
unit_7979,0.00017539999999999998
unit_7980,0.0001619
unit_7981,0.0001518
unit_7982,0.00022140000000000001
unit_7983,0.0001718
unit_7984,9.590542000000001e-05
unit_7985,3.559e-08
unit_7986,6.73257e-05
unit_7987,3.1710000000000004e-08
unit_7988,0.00013462557999999994
unit_7989,0.0001346
unit_7990,0.0002929
unit_7991,0.00015946
unit_7992,0.0001415
unit_7993,0.00026234791
unit_7994,0.0001308
unit_7995,0.00014263100000000002
unit_7996,8.663173e-05
unit_7997,0.00013040279
unit_7998,0.00027143
unit_7999,0.0001899
unit_8000,5.9504470000000004e-05
unit_8001,0.00023760447
unit_8002,1.3e-05
unit_8003,0.00031079999999999997
unit_8004,0.0001524
unit_8005,0.00013560000000000002
unit_8006,0.0002502
unit_8007,8.670691e-05
unit_8008,6.395e-05
unit_8009,0.00020330691000000002
unit_8010,0.0001114
unit_8011,0.00021642
unit_8012,0.0006050000000000001
unit_8013,0.0004155
unit_8014,0.00010692
unit_8015,2.48237e-05
unit_8016,5.776999999999999e-05
unit_8017,0.00016082
unit_8018,0.00014963
unit_8019,0.00011880447
unit_8020,0.0001188
unit_8021,0.00011883787000000001
unit_8022,0.00019760447
unit_8023,0.00016689
unit_8024,5.035e-05
unit_8025,3.538e-05
unit_8026,0.00016287999999999999
unit_8027,0.00027721
unit_8028,0.00013623000000000002
unit_8029,0.00022183999999999998
unit_8030,8.05537e-05
unit_8031,8.043e-05
unit_8032,0.0002113
unit_8033,0.00013787
unit_8034,7.47003e-05
unit_8035,0.0002756
unit_8036,0.00015056000000000002
unit_8037,0.0002227637
unit_8038,0.0001330337
unit_8039,0.00016965000000000003
unit_8040,0.00022880402000000002
unit_8041,0.00013040402
unit_8042,0.00023834836000000001
unit_8043,0.00014940681
unit_8044,0.00015546
unit_8045,0.00023299999999999997
unit_8046,0.00015586
unit_8047,0.0001584
unit_8048,0.0002252
unit_8049,0.00013080447
unit_8050,0.00026179999999999997
unit_8051,6.731381999999999e-05
unit_8052,0.00013481382000000001
unit_8053,0.00019911829000000003
unit_8054,0.0001186
unit_8055,0.00012360447
unit_8056,0.0001348
unit_8057,0.00013481382000000001
unit_8058,0.00019411382000000002
unit_8059,0.0001236
unit_8060,0.00018292477
unit_8061,0.0
unit_8062,0.0
unit_8063,0.0
unit_8064,0.0
unit_8065,0.0
unit_8066,0.0
unit_8067,6.731137999999999e-05
unit_8068,0.0001268
unit_8069,0.00018290447
unit_8070,0.00011860447
unit_8071,0.00011860894
unit_8072,0.00017790737
unit_8073,5.931152000000001e-05
unit_8074,0.00017810774
unit_8075,0.00011860179
unit_8076,5.95203e-05
unit_8077,0.0001779
unit_8078,5.931847e-05
unit_8079,0.00011860221999999999
unit_8080,0.00017810447
unit_8081,5.9303269999999996e-05
unit_8082,0.00017790894
unit_8083,0.00011880447
unit_8084,0.00011950862
unit_8085,0.00017791005
unit_8086,0.00011860110999999999
unit_8087,0.00011860447
unit_8088,0.00017790447
unit_8089,5.931341e-05
unit_8090,0.0001779029
unit_8091,0.00011860750999999999
unit_8092,0.00017791005
unit_8093,5.930894e-05
unit_8094,0.0001186
unit_8095,0.00017790307
unit_8096,0.00011860894
unit_8097,0.00011860750999999999
unit_8098,0.00017790619
unit_8099,0.0001186
unit_8100,0.00011880447
unit_8101,5.9503040000000006e-05
unit_8102,5.930894e-05
unit_8103,0.00017810626
unit_8104,0.0001188
unit_8105,0.00020746
unit_8106,0.00015873
unit_8107,0.0001524
unit_8108,0.0001819
unit_8109,0.0001352
unit_8110,0.0001355
unit_8111,0.00023889999999999998
unit_8112,0.00015260413999999996
unit_8113,7.622635000000004e-05
unit_8114,2.8350000000000002e-08
unit_8115,6.742422e-05
unit_8116,0.00011998403
unit_8117,0.00012840202
unit_8118,0.0001828
unit_8119,0.0001235
unit_8120,0.0001235
unit_8121,0.000203171
unit_8122,0.0001933
unit_8123,1.386817e-05
unit_8124,0.0002964
unit_8125,0.00013796997
unit_8126,6.290447e-05
unit_8127,7.489e-05
unit_8128,0.00012170447
unit_8129,0.00019050000000000002
unit_8130,0.00012227019000000003
unit_8131,0.0005776500000000001
unit_8132,8.869999999999999e-05
unit_8133,0.0001626
unit_8134,0.0001798
unit_8135,4.021e-05
unit_8136,3.4019999999999996e-05
unit_8137,0.00015840691
unit_8138,0.00016012691000000001
unit_8139,0.00020295370000000001
unit_8140,0.0001259
unit_8141,0.00016606000000000002
unit_8142,0.00017545362000000002
unit_8143,3.926e-05
unit_8144,7.155999999999999e-05
unit_8145,8.808257e-05
unit_8146,6.276257e-05
unit_8147,0.00019682477000000002
unit_8148,0.00012226
unit_8149,0.0001352
unit_8150,0.0002832
unit_8151,8.32003e-05
unit_8152,0.00018744893999999998
unit_8153,0.00011880447
unit_8154,5.9504470000000004e-05
unit_8155,0.00014301370000000002
unit_8156,7.415e-05
unit_8157,0.00022021
unit_8158,0.00014863369999999998
unit_8159,0.0001425
unit_8160,0.00021151083000000003
unit_8161,5.934579999999999e-05
unit_8162,0.00013600257
unit_8163,0.00020615
unit_8164,0.00013043876
unit_8165,0.00016240804000000004
unit_8166,0.0001354
unit_8167,0.00013560938000000002
unit_8168,0.00023590536
unit_8169,0.00014560402000000003
unit_8170,0.0002209203
unit_8171,9.76e-05
unit_8172,0.0001584
unit_8173,0.0001736
unit_8174,0.0001251
unit_8175,0.0001472
unit_8176,0.00022686
unit_8177,0.0001188
unit_8178,0.0001943
unit_8179,0.0001348
unit_8180,0.0001348
unit_8181,0.00026260446999999996
unit_8182,0.00012360447
unit_8183,0.0001316
unit_8184,0.00013481382000000001
unit_8185,6.750691e-05
unit_8186,0.00020209999999999998
unit_8187,0.00013180447
unit_8188,6.431341000000001e-05
unit_8189,5.93e-05
unit_8190,0.0
unit_8191,0.0
unit_8192,0.0
unit_8193,0.0
unit_8194,0.0
unit_8195,0.000135
unit_8196,0.0001266
unit_8197,0.0001909
unit_8198,0.0001186
unit_8199,0.00011860774
unit_8200,0.00017790894
unit_8201,0.0001779
unit_8202,0.00017791309
unit_8203,5.9320299999999995e-05
unit_8204,0.00017810774
unit_8205,0.00011881005
unit_8206,5.9510780000000005e-05
unit_8207,0.0001186
unit_8208,0.0001779
unit_8209,0.0001779
unit_8210,0.00011900774
unit_8211,0.00011880447
unit_8212,5.931785e-05
unit_8213,5.9543700000000004e-05
unit_8214,5.9303269999999996e-05
unit_8215,0.00017790111
unit_8216,5.9504380000000004e-05
unit_8217,0.00011860179
unit_8218,0.00017790222
unit_8219,5.9508940000000005e-05
unit_8220,0.00017810483
unit_8221,0.00011880327
unit_8222,0.00011860327
unit_8223,0.00017810447
unit_8224,0.0001186
unit_8225,0.0001781
unit_8226,0.00017810447
unit_8227,0.00011860172
unit_8228,0.000118614
unit_8229,5.931531000000001e-05
unit_8230,0.00011900327
unit_8231,0.00019470447000000002
unit_8232,0.0001186
unit_8233,0.00011880894
unit_8234,0.0001524
unit_8235,0.00016465999999999999
unit_8236,0.00023889999999999998
unit_8237,0.0001522
unit_8238,8.203e-05
unit_8239,0.00016486
unit_8240,8.6264837e-05
unit_8241,4.919000000000002e-08
unit_8242,0.0002472
unit_8243,0.00015258837999999997
unit_8244,0.00023419107
unit_8245,0.00013906447
unit_8246,0.00011860447
unit_8247,7.931350999999999e-05
unit_8248,3.5334100000000006e-06
unit_8249,0.0001911
unit_8250,6.754061e-05
unit_8251,0.00013643000000000002
unit_8252,0.0002945208
unit_8253,0.000135
unit_8254,0.00019994
unit_8255,0.00013402
unit_8256,7.740738e-05
unit_8257,0.00015764424
unit_8258,7.496e-05
unit_8259,0.00067421279
unit_8260,0.00015141257
unit_8261,0.00015201083000000002
unit_8262,0.00017878000000000002
unit_8263,4.5480000000000005e-05
unit_8264,3.138e-05
unit_8265,0.00015527
unit_8266,7.378e-05
unit_8267,0.00020246061000000004
unit_8268,0.00014580000000000002
unit_8269,0.00014250402
unit_8270,0.00028200279
unit_8271,0.00015664000000000002
unit_8272,0.00025048
unit_8273,9.869999999999999e-05
unit_8274,0.00014646
unit_8275,0.00021046
unit_8276,0.0001304
unit_8277,8.277574e-05
unit_8278,0.0001602
unit_8279,0.0002281
unit_8280,0.00018156
unit_8281,0.00019490447000000002
unit_8282,0.00013560000000000002
unit_8283,0.00013990691000000002
unit_8284,0.000214
unit_8285,0.00024576000000000003
unit_8286,0.00015116
unit_8287,9.694144e-05
unit_8288,0.00013041262
unit_8289,0.00011887127000000001
unit_8290,0.0001304
unit_8291,0.0001313537
unit_8292,0.0001188
unit_8293,0.0001326097
unit_8294,0.00013280691
unit_8295,0.0001519
unit_8296,9.688029999999999e-05
unit_8297,0.00011900691
unit_8298,7.151382e-05
unit_8299,0.0001518
unit_8300,0.00016836
unit_8301,0.00020610000000000002
unit_8302,5.9508940000000005e-05
unit_8303,0.0001519
unit_8304,0.00016836
unit_8305,5.9504470000000004e-05
unit_8306,0.00011860447
unit_8307,0.00013480691
unit_8308,6.750691e-05
unit_8309,0.00012360447
unit_8310,0.00012360894
unit_8311,0.0001829
unit_8312,6.43e-05
unit_8313,0.0001346
unit_8314,0.00020230691
unit_8315,6.751381999999999e-05
unit_8316,0.0001829
unit_8317,5.93e-05
unit_8318,0.0
unit_8319,0.0
unit_8320,0.0
unit_8321,0.0
unit_8322,0.0001236
unit_8323,0.00013463412000000002
unit_8324,0.00012680691
unit_8325,0.00013160691
unit_8326,0.00013501382000000002
unit_8327,0.00011860447
unit_8328,0.0001779
unit_8329,0.00011860447
unit_8330,0.00011861948999999999
unit_8331,0.00011860894
unit_8332,0.0001186
unit_8333,0.0001779
unit_8334,0.0001779
unit_8335,0.0001779
unit_8336,0.00017791899
unit_8337,1.212e-08
unit_8338,0.00017811041
unit_8339,5.930537000000001e-05
unit_8340,0.00011862138999999999
unit_8341,0.00011864545999999999
unit_8342,0.00011862631
unit_8343,0.00011862157
unit_8344,0.0001186
unit_8345,0.00011880447
unit_8346,0.0001781
unit_8347,0.0001186
unit_8348,5.9511770000000006e-05
unit_8349,0.0001188093
unit_8350,0.0001188
unit_8351,0.00011900626000000001
unit_8352,5.9309000000000004e-05
unit_8353,5.930754e-05
unit_8354,0.00011880479
unit_8355,0.0001186
unit_8356,0.00017830447
unit_8357,0.00011880774
unit_8358,0.00019490000000000002
unit_8359,0.0002113
unit_8360,7.60348e-05
unit_8361,0.00023611510000000002
unit_8362,0.0001528
unit_8363,0.00015893
unit_8364,0.00017793
unit_8365,0.0002279
unit_8366,0.00020899
unit_8367,1.4707305000000003e-05
unit_8368,6.776e-05
unit_8369,0.00016288062000000003
unit_8370,5.9302859999999995e-05
unit_8371,0.00014
unit_8372,7.981106999999999e-05
unit_8373,0.00012707
unit_8374,0.00012722895000000003
unit_8375,0.0001948
unit_8376,0.00015910660000000002
unit_8377,0.00017790447
unit_8378,7.369172e-05
unit_8379,0.00015307186999999998
unit_8380,0.00015765999999999998
unit_8381,0.0002276
unit_8382,0.00013927214000000003
unit_8383,0.0002541
unit_8384,0.0001429109
unit_8385,0.00019432891
unit_8386,0.00017810725999999999
unit_8387,0.00017850447
unit_8388,5.931296e-05
unit_8389,7.336849e-05
unit_8390,0.00015220681000000002
unit_8391,0.00015596
unit_8392,0.00013776
unit_8393,0.00020656000000000006
unit_8394,0.00013656370000000002
unit_8395,0.00015338477000000002
unit_8396,0.0001919
unit_8397,7.594278000000001e-05
unit_8398,6.428478e-05
unit_8399,0.00014940257
unit_8400,0.00015716
unit_8401,8.566257e-05
unit_8402,0.00014770681000000001
unit_8403,0.00016112402
unit_8404,0.000149
unit_8405,9.635999999999999e-05
unit_8406,0.0002317
unit_8407,0.00015549999999999999
unit_8408,0.00017810447
unit_8409,5.9504470000000004e-05
unit_8410,8.682721e-05
unit_8411,0.00026519999999999994
unit_8412,0.0001492
unit_8413,0.0002251
unit_8414,0.0001714
unit_8415,0.00015538030000000001
unit_8416,0.00023760447
unit_8417,8.680447000000001e-05
unit_8418,0.00013260257
unit_8419,0.00022136
unit_8420,0.00011860690999999999
unit_8421,0.000234
unit_8422,0.00015615999999999997
unit_8423,0.00013655999999999998
unit_8424,0.0002023
unit_8425,0.0001188
unit_8426,0.00023740447
unit_8427,0.000131
unit_8428,6.29803e-05
unit_8429,0.00021940447
unit_8430,0.0001625
unit_8431,0.00016762
unit_8432,0.00023682
unit_8433,2.03e-08
unit_8434,0.00019376447000000002
unit_8435,6.733550999999999e-05
unit_8436,6.73e-05
unit_8437,0.00014227138000000002
unit_8438,6.750447e-05
unit_8439,6.432032e-05
unit_8440,5.93e-05
unit_8441,0.0001346
unit_8442,0.00013481382000000001
unit_8443,6.751138e-05
unit_8444,6.430894e-05
unit_8445,6.43e-05
unit_8446,0.0
unit_8447,0.0
unit_8448,0.0
unit_8449,0.0
unit_8450,0.00018290447
unit_8451,0.00020230691
unit_8452,0.00013480691
unit_8453,0.00026160976999999995
unit_8454,0.00019890691000000002
unit_8455,0.0001186
unit_8456,0.0001829
unit_8457,5.930894e-05
unit_8458,0.0002422
unit_8459,0.00012360447
unit_8460,5.930894e-05
unit_8461,0.0002372203
unit_8462,0.00011860447
